pilotb1031
Ryan Hildebrandt Thesis Study Final
10/31/2019	11:58:39 AM

Participant	Participant	Session	Block	Block	Trial	Trial	Event	Event	Cumulative	Participant			Pressed Or	X	Y	Correct	Error	Reaction	Reaction Time	Font Color	ISI Durations	Screen Location	Screen Location II	Repetitions
Group	Name	ID	Name	No.	Name	No.	Name	No.	Time	Response	Key	Key	Released	Position	Position	Response	Code	Time	(Trial Variable)	(Trial Variable)	(Trial Variable)	(Trial Variable)	(Trial Variable)	(Trial Variable)	Primed/Satiated	Match/Mismatch	Valence	Word Type	Pair Type	Block Valence	Trial Type	Word Pair Valence
PilotB	pilotb1031	pilotb1031	Pilot Emotion Laden	6	Pilot Emotion Laden Prime Match, 2	30	Pair 1 PIL.EL.P.M 4 (2, invest)	614	1092063							(any response)	NR	0							Primed	Match	Positive (trial)	Emotion Laden (trial)	Emotion Laden	Positive	Prime (trial)	Match (trial)
PilotB	pilotb1031	pilotb1031	Pilot Emotion Laden	6	Pilot Emotion Laden Prime Match, 2	30	Pair 2 PIL.EL.P.M 4 (2, vampire)	619	1093317	Mismatch	/					Match	E	1251							Primed	Match	Positive (trial)	Emotion Laden (trial)	Emotion Laden	Positive	Prime (trial)	Match (trial)
PilotB	pilotb1031	pilotb1031	Pilot Emotion Laden	6	Pilot Emotion Laden Prime Mismatch, 5	38	Target PIL.EL.P.MM 9 (5, puppy)	640	1096422							(any response)	NR	0							Primed	Mismatch	Positive	Emotion Laden	Emotion Laden	Positive	Prime	Mismatch
PilotB	pilotb1031	pilotb1031	Pilot Emotion Laden	6	Pilot Emotion Laden Prime Mismatch, 5	38	Pair 1 PIL.EL.P.MM 6 (5, highway)	646	1097502							(any response)	NR	0							Primed	Mismatch	Positive (trial)	Emotion Laden (trial)	Emotion Laden	Positive	Prime (trial)	Mismatch (trial)
PilotB	pilotb1031	pilotb1031	Pilot Emotion Laden	6	Pilot Emotion Laden Prime Mismatch, 5	38	Pair 2 PIL.EL.P.MM 6 (5, gift)	651	1098458	Mismatch	/					Mismatch	C	951							Primed	Mismatch	Positive (trial)	Emotion Laden (trial)	Emotion Laden	Positive	Prime (trial)	Mismatch (trial)
PilotB	pilotb1031	pilotb1031	Pilot Emotion Laden	6	Pilot Emotion Laden Satiation Mismatch, 1	44	Target PIL.EL.S.MM 37 (1, cute)	1018	1122285							(any response)	NR	0							Satiated	Mismatch	Positive	Emotion Laden	Emotion Laden	Positive	Satiation	Mismatch
PilotB	pilotb1031	pilotb1031	Pilot Emotion Laden	6	Pilot Emotion Laden Satiation Mismatch, 1	44	Pair 1 PIL.EL.S.MM 8 (1, puppy)	1024	1123363							(any response)	NR	0							Satiated	Mismatch	Positive (trial)	Emotion Laden (trial)	Emotion Laden	Positive	Satiation (trial)	Mismatch (trial)
PilotB	pilotb1031	pilotb1031	Pilot Emotion Laden	6	Pilot Emotion Laden Satiation Mismatch, 1	44	Pair 2 PIL.EL.S.MM 8 (1, tank)	1029	1124132	Match	z					Mismatch	E	768							Satiated	Mismatch	Positive (trial)	Emotion Laden (trial)	Emotion Laden	Positive	Satiation (trial)	Mismatch (trial)
PilotB	pilotb1031	pilotb1031	Pilot Emotion Laden	6	Pilot Emotion Laden Satiation Mismatch, 4	47	Target PIL.EL.S.MM 37 (4, kiss)	1021	1147980							(any response)	NR	0							Satiated	Mismatch	Positive	Emotion Laden	Emotion Laden	Positive	Satiation	Mismatch
PilotB	pilotb1031	pilotb1031	Pilot Emotion Laden	6	Pilot Emotion Laden Satiation Mismatch, 4	47	Pair 1 PIL.EL.S.MM 8 (4, victory)	1027	1149058							(any response)	NR	0							Satiated	Mismatch	Positive (trial)	Emotion Laden (trial)	Emotion Laden	Positive	Satiation (trial)	Mismatch (trial)
PilotB	pilotb1031	pilotb1031	Pilot Emotion Laden	6	Pilot Emotion Laden Satiation Mismatch, 4	47	Pair 2 PIL.EL.S.MM 8 (4, doctor)	1032	1149784	Mismatch	/					Mismatch	C	725							Satiated	Mismatch	Positive (trial)	Emotion Laden (trial)	Emotion Laden	Positive	Satiation (trial)	Mismatch (trial)
PilotB	pilotb1031	pilotb1031	Pilot Emotion Laden	6	Pilot Emotion Laden Prime Mismatch, 1	34	Target PIL.EL.P.MM 9 (1, treat)	636	1152886							(any response)	NR	0							Primed	Mismatch	Positive	Emotion Laden	Emotion Laden	Positive	Prime	Mismatch
PilotB	pilotb1031	pilotb1031	Pilot Emotion Laden	6	Pilot Emotion Laden Prime Mismatch, 1	34	Pair 1 PIL.EL.P.MM 6 (1, reward)	642	1153963							(any response)	NR	0							Primed	Mismatch	Positive (trial)	Emotion Laden (trial)	Emotion Laden	Positive	Prime (trial)	Mismatch (trial)
PilotB	pilotb1031	pilotb1031	Pilot Emotion Laden	6	Pilot Emotion Laden Prime Mismatch, 1	34	Pair 2 PIL.EL.P.MM 6 (1, mystic)	647	1154857	Mismatch	/					Mismatch	C	888							Primed	Mismatch	Positive (trial)	Emotion Laden (trial)	Emotion Laden	Positive	Prime (trial)	Mismatch (trial)
PilotB	pilotb1031	pilotb1031	Pilot Emotion Laden	6	Pilot Emotion Laden Satiation Match, 1	39	Target PIL.EL.S.M 36 (1, jewel)	827	1178731							(any response)	NR	0							Satiated	Match	Positive	Emotion Laden	Emotion Laden	Positive	Satiation	Match
PilotB	pilotb1031	pilotb1031	Pilot Emotion Laden	6	Pilot Emotion Laden Satiation Match, 1	39	Pair 1 PIL.EL.S.M 7 (1, news)	833	1179809							(any response)	NR	0							Satiated	Match	Positive (trial)	Emotion Laden (trial)	Emotion Laden	Positive	Satiation (trial)	Match (trial)
PilotB	pilotb1031	pilotb1031	Pilot Emotion Laden	6	Pilot Emotion Laden Satiation Match, 1	39	Pair 2 PIL.EL.S.M 7 (1, noisy)	838	1180475	Mismatch	/					Match	E	665							Satiated	Match	Positive (trial)	Emotion Laden (trial)	Emotion Laden	Positive	Satiation (trial)	Match (trial)
PilotB	pilotb1031	pilotb1031	Pilot Emotion Laden	6	Pilot Emotion Laden Satiation Match, 5	43	Target PIL.EL.S.M 36 (5, diamond)	831	1204308							(any response)	NR	0							Satiated	Match	Positive	Emotion Laden	Emotion Laden	Positive	Satiation	Match
PilotB	pilotb1031	pilotb1031	Pilot Emotion Laden	6	Pilot Emotion Laden Satiation Match, 5	43	Pair 1 PIL.EL.S.M 7 (5, rancid)	837	1205387							(any response)	NR	0							Satiated	Match	Positive (trial)	Emotion Laden (trial)	Emotion Laden	Positive	Satiation (trial)	Match (trial)
PilotB	pilotb1031	pilotb1031	Pilot Emotion Laden	6	Pilot Emotion Laden Satiation Match, 5	43	Pair 2 PIL.EL.S.M 7 (5, beast)	842	1206059	Mismatch	/					Match	E	671							Satiated	Match	Positive (trial)	Emotion Laden (trial)	Emotion Laden	Positive	Satiation (trial)	Match (trial)
PilotB	pilotb1031	pilotb1031	Pilot Emotion Laden	6	Pilot Emotion Laden Satiation Mismatch, 2	45	Target PIL.EL.S.MM 37 (2, reward)	1019	1229886							(any response)	NR	0							Satiated	Mismatch	Positive	Emotion Laden	Emotion Laden	Positive	Satiation	Mismatch
PilotB	pilotb1031	pilotb1031	Pilot Emotion Laden	6	Pilot Emotion Laden Satiation Mismatch, 2	45	Pair 1 PIL.EL.S.MM 8 (2, salute)	1025	1230965							(any response)	NR	0							Satiated	Mismatch	Positive (trial)	Emotion Laden (trial)	Emotion Laden	Positive	Satiation (trial)	Mismatch (trial)
PilotB	pilotb1031	pilotb1031	Pilot Emotion Laden	6	Pilot Emotion Laden Satiation Mismatch, 2	45	Pair 2 PIL.EL.S.MM 8 (2, comfort)	1030	1231677	Match	z					Mismatch	E	707							Satiated	Mismatch	Positive (trial)	Emotion Laden (trial)	Emotion Laden	Positive	Satiation (trial)	Mismatch (trial)
PilotB	pilotb1031	pilotb1031	Pilot Emotion Laden	6	Pilot Emotion Laden Satiation Match, 3	41	Target PIL.EL.S.M 36 (3, comfort)	829	1255519							(any response)	NR	0							Satiated	Match	Positive	Emotion Laden	Emotion Laden	Positive	Satiation	Match
PilotB	pilotb1031	pilotb1031	Pilot Emotion Laden	6	Pilot Emotion Laden Satiation Match, 3	41	Pair 1 PIL.EL.S.M 7 (3, treat)	835	1256594							(any response)	NR	0							Satiated	Match	Positive (trial)	Emotion Laden (trial)	Emotion Laden	Positive	Satiation (trial)	Match (trial)
PilotB	pilotb1031	pilotb1031	Pilot Emotion Laden	6	Pilot Emotion Laden Satiation Match, 3	41	Pair 2 PIL.EL.S.M 7 (3, jewel)	840	1257260	Match	z					Match	C	666							Satiated	Match	Positive (trial)	Emotion Laden (trial)	Emotion Laden	Positive	Satiation (trial)	Match (trial)
PilotB	pilotb1031	pilotb1031	Pilot Emotion Laden	6	Pilot Emotion Laden Prime Match, 1	29	Target PIL.EL.P.M 5 (1, snuggle)	607	1260370							(any response)	NR	0							Primed	Match	Positive	Emotion Laden	Emotion Laden	Positive	Prime	Match
PilotB	pilotb1031	pilotb1031	Pilot Emotion Laden	6	Pilot Emotion Laden Prime Match, 1	29	Pair 1 PIL.EL.P.M 4 (1, triumph)	613	1261449							(any response)	NR	0							Primed	Match	Positive (trial)	Emotion Laden (trial)	Emotion Laden	Positive	Prime (trial)	Match (trial)
PilotB	pilotb1031	pilotb1031	Pilot Emotion Laden	6	Pilot Emotion Laden Prime Match, 1	29	Pair 2 PIL.EL.P.M 4 (1, baby)	618	1262592	Match	z					Match	C	1142							Primed	Match	Positive (trial)	Emotion Laden (trial)	Emotion Laden	Positive	Prime (trial)	Match (trial)
PilotB	pilotb1031	pilotb1031	Pilot Emotion Laden	6	Pilot Emotion Laden Prime Mismatch, 4	37	Target PIL.EL.P.MM 9 (4, success)	639	1265694							(any response)	NR	0							Primed	Mismatch	Positive	Emotion Laden	Emotion Laden	Positive	Prime	Mismatch
PilotB	pilotb1031	pilotb1031	Pilot Emotion Laden	6	Pilot Emotion Laden Prime Mismatch, 4	37	Pair 1 PIL.EL.P.MM 6 (4, cake)	645	1266772							(any response)	NR	0							Primed	Mismatch	Positive (trial)	Emotion Laden (trial)	Emotion Laden	Positive	Prime (trial)	Mismatch (trial)
PilotB	pilotb1031	pilotb1031	Pilot Emotion Laden	6	Pilot Emotion Laden Prime Mismatch, 4	37	Pair 2 PIL.EL.P.MM 6 (4, swamp)	650	1267689	Match	z					Mismatch	E	917							Primed	Mismatch	Positive (trial)	Emotion Laden (trial)	Emotion Laden	Positive	Prime (trial)	Mismatch (trial)
PilotB	pilotb1031	pilotb1031	Pilot Emotion Laden	6	Pilot Emotion Laden Satiation Match, 4	42	Target PIL.EL.S.M 36 (4, wealthy)	830	1291522							(any response)	NR	0							Satiated	Match	Positive	Emotion Laden	Emotion Laden	Positive	Satiation	Match
PilotB	pilotb1031	pilotb1031	Pilot Emotion Laden	6	Pilot Emotion Laden Satiation Match, 4	42	Pair 1 PIL.EL.S.M 7 (4, diamond)	836	1292600							(any response)	NR	0							Satiated	Match	Positive (trial)	Emotion Laden (trial)	Emotion Laden	Positive	Satiation (trial)	Match (trial)
PilotB	pilotb1031	pilotb1031	Pilot Emotion Laden	6	Pilot Emotion Laden Satiation Match, 4	42	Pair 2 PIL.EL.S.M 7 (4, snuggle)	841	1292913	Mismatch	/					Match	E	312							Satiated	Match	Positive (trial)	Emotion Laden (trial)	Emotion Laden	Positive	Satiation (trial)	Match (trial)
PilotB	pilotb1031	pilotb1031	Start Screen 3	7	Start Screen	8	Start Screen	153	1312612	Mismatch	/					Match; Mismatch	C	19670														
PilotB	pilotb1031	pilotb1031	Pilot Emotion Label	8	Pilot Emotion Label Satiation Match, 3	61	Target PIL.E.S.M 35 (3, joy)	1269	1336442							(any response)	NR	0							Satiated	Match	Positive	Emotion Label	Emotion Label	Positive	Satiation	Match
PilotB	pilotb1031	pilotb1031	Pilot Emotion Label	8	Pilot Emotion Label Satiation Match, 3	61	Pair 1 PIL.E.S.M 6 (3, fun)	1275	1337516							(any response)	NR	0							Satiated	Match	Positive (trial)	Emotion Label (trial)	Emotion Label	Positive	Satiation (trial)	Match (trial)
PilotB	pilotb1031	pilotb1031	Pilot Emotion Label	8	Pilot Emotion Label Satiation Match, 3	61	Pair 2 PIL.E.S.M 6 (3, cheer)	1280	1340518							(any response)	NR	0							Satiated	Match	Positive (trial)	Emotion Label (trial)	Emotion Label	Positive	Satiation (trial)	Match (trial)
PilotB	pilotb1031	pilotb1031	Pilot Emotion Label	8	Pilot Emotion Label Satiation Match, 5	63	Target PIL.E.S.M 35 (5, respect)	1271	1364353							(any response)	NR	0							Satiated	Match	Positive	Emotion Label	Emotion Label	Positive	Satiation	Match
PilotB	pilotb1031	pilotb1031	Pilot Emotion Label	8	Pilot Emotion Label Satiation Match, 5	63	Pair 1 PIL.E.S.M 6 (5, elated)	1277	1365430							(any response)	NR	0							Satiated	Match	Positive (trial)	Emotion Label (trial)	Emotion Label	Positive	Satiation (trial)	Match (trial)
PilotB	pilotb1031	pilotb1031	Pilot Emotion Label	8	Pilot Emotion Label Satiation Match, 5	63	Pair 2 PIL.E.S.M 6 (5, delight)	1282	1366165	Match	z					Match	C	734							Satiated	Match	Positive (trial)	Emotion Label (trial)	Emotion Label	Positive	Satiation (trial)	Match (trial)
PilotB	pilotb1031	pilotb1031	Pilot Emotion Label	8	Pilot Emotion Label Satiation Match, 4	62	Target PIL.E.S.M 35 (4, freedom)	1270	1389998							(any response)	NR	0							Satiated	Match	Positive	Emotion Label	Emotion Label	Positive	Satiation	Match
PilotB	pilotb1031	pilotb1031	Pilot Emotion Label	8	Pilot Emotion Label Satiation Match, 4	62	Pair 1 PIL.E.S.M 6 (4, highway)	1276	1391075							(any response)	NR	0							Satiated	Match	Positive (trial)	Emotion Label (trial)	Emotion Label	Positive	Satiation (trial)	Match (trial)
PilotB	pilotb1031	pilotb1031	Pilot Emotion Label	8	Pilot Emotion Label Satiation Match, 4	62	Pair 2 PIL.E.S.M 6 (4, storm)	1281	1391715	Match	z					Match	C	634							Satiated	Match	Positive (trial)	Emotion Label (trial)	Emotion Label	Positive	Satiation (trial)	Match (trial)
PilotB	pilotb1031	pilotb1031	Pilot Emotion Label	8	Pilot Emotion Label Prime Mismatch, 2	55	Target PIL.E.P.MM 6 (2, secure)	1077	1394820							(any response)	NR	0							Primed	Mismatch	Positive	Emotion Label	Emotion Label	Positive	Prime	Mismatch
PilotB	pilotb1031	pilotb1031	Pilot Emotion Label	8	Pilot Emotion Label Prime Mismatch, 2	55	Pair 1 PIL.E.P.MM 5 (2, joy)	1083	1395897							(any response)	NR	0							Primed	Mismatch	Positive (trial)	Emotion Label (trial)	Emotion Label	Positive	Prime (trial)	Mismatch (trial)
PilotB	pilotb1031	pilotb1031	Pilot Emotion Label	8	Pilot Emotion Label Prime Mismatch, 2	55	Pair 2 PIL.E.P.MM 5 (2, hotel)	1088	1396530	Match	z					Mismatch	E	632							Primed	Mismatch	Positive (trial)	Emotion Label (trial)	Emotion Label	Positive	Prime (trial)	Mismatch (trial)
PilotB	pilotb1031	pilotb1031	Pilot Emotion Label	8	Pilot Emotion Label Satiation Mismatch, 5	68	Target PIL.E.S.MM 36 (5, pride)	1462	1420363							(any response)	NR	0							Satiated	Mismatch	Positive	Emotion Label	Emotion Label	Positive	Satiation	Mismatch
PilotB	pilotb1031	pilotb1031	Pilot Emotion Label	8	Pilot Emotion Label Satiation Mismatch, 5	68	Pair 1 PIL.E.S.MM 7 (5, mystic)	1468	1421442							(any response)	NR	0							Satiated	Mismatch	Positive (trial)	Emotion Label (trial)	Emotion Label	Positive	Satiation (trial)	Mismatch (trial)
PilotB	pilotb1031	pilotb1031	Pilot Emotion Label	8	Pilot Emotion Label Satiation Mismatch, 5	68	Pair 2 PIL.E.S.MM 7 (5, freedom)	1473	1421912	Mismatch	/					Mismatch	C	469							Satiated	Mismatch	Positive (trial)	Emotion Label (trial)	Emotion Label	Positive	Satiation (trial)	Mismatch (trial)
PilotB	pilotb1031	pilotb1031	Pilot Emotion Label	8	Pilot Emotion Label Satiation Mismatch, 4	67	Target PIL.E.S.MM 36 (4, lust)	1461	1445742							(any response)	NR	0							Satiated	Mismatch	Positive	Emotion Label	Emotion Label	Positive	Satiation	Mismatch
PilotB	pilotb1031	pilotb1031	Pilot Emotion Label	8	Pilot Emotion Label Satiation Mismatch, 4	67	Pair 1 PIL.E.S.MM 7 (4, loyal)	1467	1446820							(any response)	NR	0							Satiated	Mismatch	Positive (trial)	Emotion Label (trial)	Emotion Label	Positive	Satiation (trial)	Mismatch (trial)
PilotB	pilotb1031	pilotb1031	Pilot Emotion Label	8	Pilot Emotion Label Satiation Mismatch, 4	67	Pair 2 PIL.E.S.MM 7 (4, invest)	1472	1447620	Match	z					Mismatch	E	799							Satiated	Mismatch	Positive (trial)	Emotion Label (trial)	Emotion Label	Positive	Satiation (trial)	Mismatch (trial)
PilotB	pilotb1031	pilotb1031	Pilot Emotion Label	8	Pilot Emotion Label Prime Match, 1	49	Target PIL.E.P.M 4 (1, honest)	1047	1450730							(any response)	NR	0							Primed	Match	Positive	Emotion Label	Emotion Label	Positive	Prime	Match
PilotB	pilotb1031	pilotb1031	Pilot Emotion Label	8	Pilot Emotion Label Prime Match, 1	49	Pair 1 PIL.E.P.M 3 (1, noisy)	1053	1451809							(any response)	NR	0							Primed	Match	Positive (trial)	Emotion Label (trial)	Emotion Label	Positive	Prime (trial)	Match (trial)
PilotB	pilotb1031	pilotb1031	Pilot Emotion Label	8	Pilot Emotion Label Prime Match, 1	49	Pair 2 PIL.E.P.M 3 (1, news)	1058	1452874	Mismatch	/					Match	E	1064							Primed	Match	Positive (trial)	Emotion Label (trial)	Emotion Label	Positive	Prime (trial)	Match (trial)
PilotB	pilotb1031	pilotb1031	Pilot Emotion Label	8	Pilot Emotion Label Satiation Mismatch, 3	66	Target PIL.E.S.MM 36 (3, delight)	1460	1476710							(any response)	NR	0							Satiated	Mismatch	Positive	Emotion Label	Emotion Label	Positive	Satiation	Mismatch
PilotB	pilotb1031	pilotb1031	Pilot Emotion Label	8	Pilot Emotion Label Satiation Mismatch, 3	66	Pair 1 PIL.E.S.MM 7 (3, devoted)	1466	1477789							(any response)	NR	0							Satiated	Mismatch	Positive (trial)	Emotion Label (trial)	Emotion Label	Positive	Satiation (trial)	Mismatch (trial)
PilotB	pilotb1031	pilotb1031	Pilot Emotion Label	8	Pilot Emotion Label Satiation Mismatch, 3	66	Pair 2 PIL.E.S.MM 7 (3, salute)	1471	1478784	Match	z					Mismatch	E	994							Satiated	Mismatch	Positive (trial)	Emotion Label (trial)	Emotion Label	Positive	Satiation (trial)	Mismatch (trial)
PilotB	pilotb1031	pilotb1031	Pilot Emotion Label	8	Pilot Emotion Label Satiation Mismatch, 2	65	Target PIL.E.S.MM 36 (2, cheer)	1459	1502604							(any response)	NR	0							Satiated	Mismatch	Positive	Emotion Label	Emotion Label	Positive	Satiation	Mismatch
PilotB	pilotb1031	pilotb1031	Pilot Emotion Label	8	Pilot Emotion Label Satiation Mismatch, 2	65	Pair 1 PIL.E.S.MM 7 (2, swamp)	1465	1503683							(any response)	NR	0							Satiated	Mismatch	Positive (trial)	Emotion Label (trial)	Emotion Label	Positive	Satiation (trial)	Mismatch (trial)
PilotB	pilotb1031	pilotb1031	Pilot Emotion Label	8	Pilot Emotion Label Satiation Mismatch, 2	65	Pair 2 PIL.E.S.MM 7 (2, hopeful)	1470	1504401	Mismatch	/					Mismatch	C	717							Satiated	Mismatch	Positive (trial)	Emotion Label (trial)	Emotion Label	Positive	Satiation (trial)	Mismatch (trial)
PilotB	pilotb1031	pilotb1031	Pilot Emotion Label	8	Pilot Emotion Label Prime Match, 5	53	Target PIL.E.P.M 4 (5, fun)	1051	1507510							(any response)	NR	0							Primed	Match	Positive	Emotion Label	Emotion Label	Positive	Prime	Match
PilotB	pilotb1031	pilotb1031	Pilot Emotion Label	8	Pilot Emotion Label Prime Match, 5	53	Pair 1 PIL.E.P.M 3 (5, truck)	1057	1508589							(any response)	NR	0							Primed	Match	Positive (trial)	Emotion Label (trial)	Emotion Label	Positive	Prime (trial)	Match (trial)
PilotB	pilotb1031	pilotb1031	Pilot Emotion Label	8	Pilot Emotion Label Prime Match, 5	53	Pair 2 PIL.E.P.M 3 (5, clumsy)	1062	1509216	Match	z					Match	C	627							Primed	Match	Positive (trial)	Emotion Label (trial)	Emotion Label	Positive	Prime (trial)	Match (trial)
PilotB	pilotb1031	pilotb1031	Pilot Emotion Label	8	Pilot Emotion Label Prime Match, 2	50	Target PIL.E.P.M 4 (2, aroused)	1048	1512315							(any response)	NR	0							Primed	Match	Positive	Emotion Label	Emotion Label	Positive	Prime	Match
PilotB	pilotb1031	pilotb1031	Pilot Emotion Label	8	Pilot Emotion Label Prime Match, 2	50	Pair 1 PIL.E.P.M 3 (2, secure)	1054	1513394							(any response)	NR	0							Primed	Match	Positive (trial)	Emotion Label (trial)	Emotion Label	Positive	Prime (trial)	Match (trial)
PilotB	pilotb1031	pilotb1031	Pilot Emotion Label	8	Pilot Emotion Label Prime Match, 2	50	Pair 2 PIL.E.P.M 3 (2, kind)	1059	1514200	Mismatch	/					Match	E	805							Primed	Match	Positive (trial)	Emotion Label (trial)	Emotion Label	Positive	Prime (trial)	Match (trial)
PilotB	pilotb1031	pilotb1031	Pilot Emotion Label	8	Pilot Emotion Label Prime Mismatch, 5	58	Target PIL.E.P.MM 6 (5, elated)	1080	1517303							(any response)	NR	0							Primed	Mismatch	Positive	Emotion Label	Emotion Label	Positive	Prime	Mismatch
PilotB	pilotb1031	pilotb1031	Pilot Emotion Label	8	Pilot Emotion Label Prime Mismatch, 5	58	Pair 1 PIL.E.P.MM 5 (5, lust)	1086	1518383							(any response)	NR	0							Primed	Mismatch	Positive (trial)	Emotion Label (trial)	Emotion Label	Positive	Prime (trial)	Mismatch (trial)
PilotB	pilotb1031	pilotb1031	Pilot Emotion Label	8	Pilot Emotion Label Prime Mismatch, 5	58	Pair 2 PIL.E.P.MM 5 (5, army)	1091	1519161	Mismatch	/					Mismatch	C	777							Primed	Mismatch	Positive (trial)	Emotion Label (trial)	Emotion Label	Positive	Prime (trial)	Mismatch (trial)
PilotB	pilotb1031	pilotb1031	Pilot Emotion Label	8	Pilot Emotion Label Satiation Match, 2	60	Target PIL.E.S.M 35 (2, devoted)	1268	1542982							(any response)	NR	0							Satiated	Match	Positive	Emotion Label	Emotion Label	Positive	Satiation	Match
PilotB	pilotb1031	pilotb1031	Pilot Emotion Label	8	Pilot Emotion Label Satiation Match, 2	60	Pair 1 PIL.E.S.M 6 (2, desire)	1274	1544061							(any response)	NR	0							Satiated	Match	Positive (trial)	Emotion Label (trial)	Emotion Label	Positive	Satiation (trial)	Match (trial)
PilotB	pilotb1031	pilotb1031	Pilot Emotion Label	8	Pilot Emotion Label Satiation Match, 2	60	Pair 2 PIL.E.S.M 6 (2, respect)	1279	1544656	Mismatch	/					Match	E	590							Satiated	Match	Positive (trial)	Emotion Label (trial)	Emotion Label	Positive	Satiation (trial)	Match (trial)
PilotB	pilotb1031	pilotb1031	Pilot Emotion Label	8	Pilot Emotion Label Prime Match, 3	51	Target PIL.E.P.M 4 (3, loyal)	1049	1547755							(any response)	NR	0							Primed	Match	Positive	Emotion Label	Emotion Label	Positive	Prime	Match
PilotB	pilotb1031	pilotb1031	Pilot Emotion Label	8	Pilot Emotion Label Prime Match, 3	51	Pair 1 PIL.E.P.M 3 (3, vampire)	1055	1548832							(any response)	NR	0							Primed	Match	Positive (trial)	Emotion Label (trial)	Emotion Label	Positive	Prime (trial)	Match (trial)
PilotB	pilotb1031	pilotb1031	Pilot Emotion Label	8	Pilot Emotion Label Prime Match, 3	51	Pair 2 PIL.E.P.M 3 (3, tamper)	1060	1549707	Mismatch	/					Match	E	869							Primed	Match	Positive (trial)	Emotion Label (trial)	Emotion Label	Positive	Prime (trial)	Match (trial)
PilotB	pilotb1031	pilotb1031	Pilot Emotion Label	8	Pilot Emotion Label Prime Mismatch, 1	54	Target PIL.E.P.MM 6 (1, hopeful)	1076	1552810							(any response)	NR	0							Primed	Mismatch	Positive	Emotion Label	Emotion Label	Positive	Prime	Mismatch
PilotB	pilotb1031	pilotb1031	Pilot Emotion Label	8	Pilot Emotion Label Prime Mismatch, 1	54	Pair 1 PIL.E.P.MM 5 (1, beast)	1082	1553888							(any response)	NR	0							Primed	Mismatch	Positive (trial)	Emotion Label (trial)	Emotion Label	Positive	Prime (trial)	Mismatch (trial)
PilotB	pilotb1031	pilotb1031	Pilot Emotion Label	8	Pilot Emotion Label Prime Mismatch, 1	54	Pair 2 PIL.E.P.MM 5 (1, honest)	1087	1554929	Match	z					Mismatch	E	1040							Primed	Mismatch	Positive (trial)	Emotion Label (trial)	Emotion Label	Positive	Prime (trial)	Mismatch (trial)
PilotB	pilotb1031	pilotb1031	Pilot Emotion Label	8	Pilot Emotion Label Prime Match, 4	52	Target PIL.E.P.M 4 (4, happy)	1050	1558033							(any response)	NR	0							Primed	Match	Positive	Emotion Label	Emotion Label	Positive	Prime	Match
PilotB	pilotb1031	pilotb1031	Pilot Emotion Label	8	Pilot Emotion Label Prime Match, 4	52	Pair 1 PIL.E.P.M 3 (4, ecstasy)	1056	1559111							(any response)	NR	0							Primed	Match	Positive (trial)	Emotion Label (trial)	Emotion Label	Positive	Prime (trial)	Match (trial)
PilotB	pilotb1031	pilotb1031	Pilot Emotion Label	8	Pilot Emotion Label Prime Match, 4	52	Pair 2 PIL.E.P.M 3 (4, brave)	1061	1560462	Match	z					Match	C	1350							Primed	Match	Positive (trial)	Emotion Label (trial)	Emotion Label	Positive	Prime (trial)	Match (trial)
PilotB	pilotb1031	pilotb1031	Pilot Emotion Label	8	Pilot Emotion Label Satiation Mismatch, 1	64	Target PIL.E.S.MM 36 (1, brave)	1458	1584296							(any response)	NR	0							Satiated	Mismatch	Positive	Emotion Label	Emotion Label	Positive	Satiation	Mismatch
PilotB	pilotb1031	pilotb1031	Pilot Emotion Label	8	Pilot Emotion Label Satiation Mismatch, 1	64	Pair 1 PIL.E.S.MM 7 (1, pride)	1464	1585373							(any response)	NR	0							Satiated	Mismatch	Positive (trial)	Emotion Label (trial)	Emotion Label	Positive	Satiation (trial)	Mismatch (trial)
PilotB	pilotb1031	pilotb1031	Pilot Emotion Label	8	Pilot Emotion Label Satiation Mismatch, 1	64	Pair 2 PIL.E.S.MM 7 (1, kick)	1469	1585990	Match	z					Mismatch	E	616							Satiated	Mismatch	Positive (trial)	Emotion Label (trial)	Emotion Label	Positive	Satiation (trial)	Mismatch (trial)
PilotB	pilotb1031	pilotb1031	Pilot Emotion Label	8	Pilot Emotion Label Prime Mismatch, 3	56	Target PIL.E.P.MM 6 (3, ecstasy)	1078	1589099							(any response)	NR	0							Primed	Mismatch	Positive	Emotion Label	Emotion Label	Positive	Prime	Mismatch
PilotB	pilotb1031	pilotb1031	Pilot Emotion Label	8	Pilot Emotion Label Prime Mismatch, 3	56	Pair 1 PIL.E.P.MM 5 (3, tank)	1084	1590178							(any response)	NR	0							Primed	Mismatch	Positive (trial)	Emotion Label (trial)	Emotion Label	Positive	Prime (trial)	Mismatch (trial)
PilotB	pilotb1031	pilotb1031	Pilot Emotion Label	8	Pilot Emotion Label Prime Mismatch, 3	56	Pair 2 PIL.E.P.MM 5 (3, happy)	1089	1590816	Mismatch	/					Mismatch	C	636							Primed	Mismatch	Positive (trial)	Emotion Label (trial)	Emotion Label	Positive	Prime (trial)	Mismatch (trial)
PilotB	pilotb1031	pilotb1031	Pilot Emotion Label	8	Pilot Emotion Label Satiation Match, 1	59	Target PIL.E.S.M 35 (1, desire)	1267	1614644							(any response)	NR	0							Satiated	Match	Positive	Emotion Label	Emotion Label	Positive	Satiation	Match
