pilota0905
Ryan Hildebrandt Thesis Study Final
09/05/2019	01:24:53 PM

Participant	Participant	Session	Block	Block	Trial	Trial	Event	Event	Cumulative	Participant			Pressed Or	X	Y	Correct	Error	Reaction	Reaction Time	Font Color	ISI Durations	Screen Location	Screen Location II	Repetitions
Group	Name	ID	Name	No.	Name	No.	Name	No.	Time	Response	Key	Key	Released	Position	Position	Response	Code	Time	(Trial Variable)	(Trial Variable)	(Trial Variable)	(Trial Variable)	(Trial Variable)	(Trial Variable)	Primed/Satiated	Match/Mismatch	Valence	Word Type	Pair Type	Block Valence	Trial Type	Word Pair Valence
PilotA	pilota0905	pilota0905	Neutral	4	Neutral Prime Match, 4	12	Pair 1 NEU.P.M 1 (4, alone)	176	482715							(any response)	NR	0							Primed	Match	Neutral (trial)	Neutral (trial)	Neutral	Neutral	Prime (trial)	Match (trial)
PilotA	pilota0905	pilota0905	Neutral	4	Neutral Prime Match, 4	12	Pair 2 NEU.P.M 1 (4, horror)	181	483652	Match	z					Match	C	931							Primed	Match	Neutral (trial)	Neutral (trial)	Neutral	Neutral	Prime (trial)	Match (trial)
PilotA	pilota0905	pilota0905	Neutral	4	Neutral Satiation Match, 1	19	Target NEU.S.M 4 (1, alien)	387	507483							(any response)	NR	0							Satiated	Match	Neutral	Neutral	Neutral	Neutral	Satiation	Match
PilotA	pilota0905	pilota0905	Neutral	4	Neutral Satiation Match, 1	19	Pair 1 NEU.S.M 3 (1, highway)	393	508560							(any response)	NR	0							Satiated	Match	Neutral (trial)	Neutral (trial)	Neutral	Neutral	Satiation (trial)	Match (trial)
PilotA	pilota0905	pilota0905	Neutral	4	Neutral Satiation Match, 1	19	Pair 2 NEU.S.M 3 (1, noisy)	398	509877	Mismatch	/					Match	E	1312							Satiated	Match	Neutral (trial)	Neutral (trial)	Neutral	Neutral	Satiation (trial)	Match (trial)
PilotA	pilota0905	pilota0905	Neutral	4	Neutral Prime Mismatch, 5	18	Target NEU.P.MM 3 (5, lion)	200	512988							(any response)	NR	0							Primed	Mismatch	Neutral	Neutral	Neutral	Neutral	Prime	Mismatch
PilotA	pilota0905	pilota0905	Neutral	4	Neutral Prime Mismatch, 5	18	Pair 1 NEU.P.MM 2 (5, bride)	206	514066							(any response)	NR	0							Primed	Mismatch	Neutral (trial)	Neutral (trial)	Neutral	Neutral	Prime (trial)	Mismatch (trial)
PilotA	pilota0905	pilota0905	Neutral	4	Neutral Prime Mismatch, 5	18	Pair 2 NEU.P.MM 2 (5, unhappy)	211	514896	Match	z					Mismatch	E	825							Primed	Mismatch	Neutral (trial)	Neutral (trial)	Neutral	Neutral	Prime (trial)	Mismatch (trial)
PilotA	pilota0905	pilota0905	Neutral	4	Neutral Satiation Mismatch, 2	25	Target NEU.S.MM 5 (2, body)	579	538721							(any response)	NR	0							Satiated	Mismatch	Neutral	Neutral	Neutral	Neutral	Satiation	Mismatch
PilotA	pilota0905	pilota0905	Neutral	4	Neutral Satiation Mismatch, 2	25	Pair 1 NEU.S.MM 4 (2, hurt)	585	539795							(any response)	NR	0							Satiated	Mismatch	Neutral (trial)	Neutral (trial)	Neutral	Neutral	Satiation (trial)	Mismatch (trial)
PilotA	pilota0905	pilota0905	Neutral	4	Neutral Satiation Mismatch, 2	25	Pair 2 NEU.S.MM 4 (2, clumsy)	590	540772	Mismatch	/					Mismatch	C	976							Satiated	Mismatch	Neutral (trial)	Neutral (trial)	Neutral	Neutral	Satiation (trial)	Mismatch (trial)
PilotA	pilota0905	pilota0905	Neutral	4	Neutral Prime Match, 5	13	Target NEU.P.M 2 (5, revolt)	171	543871							(any response)	NR	0							Primed	Match	Neutral	Neutral	Neutral	Neutral	Prime	Match
PilotA	pilota0905	pilota0905	Neutral	4	Neutral Prime Match, 5	13	Pair 1 NEU.P.M 1 (5, aroused)	177	544950							(any response)	NR	0							Primed	Match	Neutral (trial)	Neutral (trial)	Neutral	Neutral	Prime (trial)	Match (trial)
PilotA	pilota0905	pilota0905	Neutral	4	Neutral Prime Match, 5	13	Pair 2 NEU.P.M 1 (5, wealthy)	182	546025	Mismatch	/					Match	E	1073							Primed	Match	Neutral (trial)	Neutral (trial)	Neutral	Neutral	Prime (trial)	Match (trial)
PilotA	pilota0905	pilota0905	Neutral	4	Neutral Prime Match, 2	10	Target NEU.P.M 2 (2, alley)	168	549132							(any response)	NR	0							Primed	Match	Neutral	Neutral	Neutral	Neutral	Prime	Match
PilotA	pilota0905	pilota0905	Neutral	4	Neutral Prime Match, 2	10	Pair 1 NEU.P.M 1 (2, swamp)	174	550206							(any response)	NR	0							Primed	Match	Neutral (trial)	Neutral (trial)	Neutral	Neutral	Prime (trial)	Match (trial)
PilotA	pilota0905	pilota0905	Neutral	4	Neutral Prime Match, 2	10	Pair 2 NEU.P.M 1 (2, rancid)	179	551797	Mismatch	/					Match	E	1586							Primed	Match	Neutral (trial)	Neutral (trial)	Neutral	Neutral	Prime (trial)	Match (trial)
PilotA	pilota0905	pilota0905	Neutral	4	Neutral Prime Match, 1	9	Target NEU.P.M 2 (1, hit)	167	554906							(any response)	NR	0							Primed	Match	Neutral	Neutral	Neutral	Neutral	Prime	Match
PilotA	pilota0905	pilota0905	Neutral	4	Neutral Prime Match, 1	9	Pair 1 NEU.P.M 1 (1, tumor)	173	555980							(any response)	NR	0							Primed	Match	Neutral (trial)	Neutral (trial)	Neutral	Neutral	Prime (trial)	Match (trial)
PilotA	pilota0905	pilota0905	Neutral	4	Neutral Prime Match, 1	9	Pair 2 NEU.P.M 1 (1, rotten)	178	557422	Mismatch	/					Match	E	1441							Primed	Match	Neutral (trial)	Neutral (trial)	Neutral	Neutral	Prime (trial)	Match (trial)
PilotA	pilota0905	pilota0905	Neutral	4	Neutral Satiation Match, 5	23	Target NEU.S.M 4 (5, dentist)	391	581247							(any response)	NR	0							Satiated	Match	Neutral	Neutral	Neutral	Neutral	Satiation	Match
PilotA	pilota0905	pilota0905	Neutral	4	Neutral Satiation Match, 5	23	Pair 1 NEU.S.M 3 (5, victim)	397	582326							(any response)	NR	0							Satiated	Match	Neutral (trial)	Neutral (trial)	Neutral	Neutral	Satiation (trial)	Match (trial)
PilotA	pilota0905	pilota0905	Neutral	4	Neutral Satiation Match, 5	23	Pair 2 NEU.S.M 3 (5, rude)	402	583164	Match	z					Match	C	833							Satiated	Match	Neutral (trial)	Neutral (trial)	Neutral	Neutral	Satiation (trial)	Match (trial)
PilotA	pilota0905	pilota0905	Neutral	4	Neutral Satiation Mismatch, 4	27	Target NEU.S.MM 5 (4, lump)	581	606993							(any response)	NR	0							Satiated	Mismatch	Neutral	Neutral	Neutral	Neutral	Satiation	Mismatch
PilotA	pilota0905	pilota0905	Neutral	4	Neutral Satiation Mismatch, 4	27	Pair 1 NEU.S.MM 4 (4, snuggle)	587	608071							(any response)	NR	0							Satiated	Mismatch	Neutral (trial)	Neutral (trial)	Neutral	Neutral	Satiation (trial)	Mismatch (trial)
PilotA	pilota0905	pilota0905	Neutral	4	Neutral Satiation Mismatch, 4	27	Pair 2 NEU.S.MM 4 (4, coffin)	592	609872	Mismatch	/					Mismatch	C	1796							Satiated	Mismatch	Neutral (trial)	Neutral (trial)	Neutral	Neutral	Satiation (trial)	Mismatch (trial)
PilotA	pilota0905	pilota0905	Neutral	4	Neutral Satiation Mismatch, 5	28	Target NEU.S.MM 5 (5, tease)	582	633708							(any response)	NR	0							Satiated	Mismatch	Neutral	Neutral	Neutral	Neutral	Satiation	Mismatch
PilotA	pilota0905	pilota0905	Neutral	4	Neutral Satiation Mismatch, 5	28	Pair 1 NEU.S.MM 4 (5, hotel)	588	634784							(any response)	NR	0							Satiated	Mismatch	Neutral (trial)	Neutral (trial)	Neutral	Neutral	Satiation (trial)	Mismatch (trial)
PilotA	pilota0905	pilota0905	Neutral	4	Neutral Satiation Mismatch, 5	28	Pair 2 NEU.S.MM 4 (5, circus)	593	636086	Mismatch	/					Mismatch	C	1301							Satiated	Mismatch	Neutral (trial)	Neutral (trial)	Neutral	Neutral	Satiation (trial)	Mismatch (trial)
PilotA	pilota0905	pilota0905	Neutral	4	Neutral Satiation Mismatch, 1	24	Target NEU.S.MM 5 (1, trumpet)	578	659917							(any response)	NR	0							Satiated	Mismatch	Neutral	Neutral	Neutral	Neutral	Satiation	Mismatch
PilotA	pilota0905	pilota0905	Neutral	4	Neutral Satiation Mismatch, 1	24	Pair 1 NEU.S.MM 4 (1, jail)	584	660995							(any response)	NR	0							Satiated	Mismatch	Neutral (trial)	Neutral (trial)	Neutral	Neutral	Satiation (trial)	Mismatch (trial)
PilotA	pilota0905	pilota0905	Neutral	4	Neutral Satiation Mismatch, 1	24	Pair 2 NEU.S.MM 4 (1, truck)	589	662536	Mismatch	/					Mismatch	C	1540							Satiated	Mismatch	Neutral (trial)	Neutral (trial)	Neutral	Neutral	Satiation (trial)	Mismatch (trial)
PilotA	pilota0905	pilota0905	Neutral	4	Neutral Prime Match, 3	11	Target NEU.P.M 2 (3, boxer)	169	665644							(any response)	NR	0							Primed	Match	Neutral	Neutral	Neutral	Neutral	Prime	Match
PilotA	pilota0905	pilota0905	Neutral	4	Neutral Prime Match, 3	11	Pair 1 NEU.P.M 1 (3, scared)	175	666718							(any response)	NR	0							Primed	Match	Neutral (trial)	Neutral (trial)	Neutral	Neutral	Prime (trial)	Match (trial)
PilotA	pilota0905	pilota0905	Neutral	4	Neutral Prime Match, 3	11	Pair 2 NEU.P.M 1 (3, crisis)	180	667925	Match	z					Match	C	1201							Primed	Match	Neutral (trial)	Neutral (trial)	Neutral	Neutral	Prime (trial)	Match (trial)
PilotA	pilota0905	pilota0905	Neutral	4	Neutral Prime Mismatch, 1	14	Target NEU.P.MM 3 (1, cliff)	196	671032							(any response)	NR	0							Primed	Mismatch	Neutral	Neutral	Neutral	Neutral	Prime	Mismatch
PilotA	pilota0905	pilota0905	Neutral	4	Neutral Prime Mismatch, 1	14	Pair 1 NEU.P.MM 2 (1, hopeful)	202	672108							(any response)	NR	0							Primed	Mismatch	Neutral (trial)	Neutral (trial)	Neutral	Neutral	Prime (trial)	Mismatch (trial)
PilotA	pilota0905	pilota0905	Neutral	4	Neutral Prime Mismatch, 1	14	Pair 2 NEU.P.MM 2 (1, selfish)	207	673899	Match	z					Mismatch	E	1786							Primed	Mismatch	Neutral (trial)	Neutral (trial)	Neutral	Neutral	Prime (trial)	Mismatch (trial)
PilotA	pilota0905	pilota0905	Neutral	4	Neutral Satiation Mismatch, 3	26	Target NEU.S.MM 5 (3, cold)	580	697726							(any response)	NR	0							Satiated	Mismatch	Neutral	Neutral	Neutral	Neutral	Satiation	Mismatch
PilotA	pilota0905	pilota0905	Neutral	4	Neutral Satiation Mismatch, 3	26	Pair 1 NEU.S.MM 4 (3, storm)	586	698804							(any response)	NR	0							Satiated	Mismatch	Neutral (trial)	Neutral (trial)	Neutral	Neutral	Satiation (trial)	Mismatch (trial)
PilotA	pilota0905	pilota0905	Neutral	4	Neutral Satiation Mismatch, 3	26	Pair 2 NEU.S.MM 4 (3, luxury)	591	700652	Mismatch	/					Mismatch	C	1842							Satiated	Mismatch	Neutral (trial)	Neutral (trial)	Neutral	Neutral	Satiation (trial)	Mismatch (trial)
PilotA	pilota0905	pilota0905	Neutral	4	Neutral Prime Mismatch, 4	17	Target NEU.P.MM 3 (4, hard)	199	703765							(any response)	NR	0							Primed	Mismatch	Neutral	Neutral	Neutral	Neutral	Prime	Mismatch
PilotA	pilota0905	pilota0905	Neutral	4	Neutral Prime Mismatch, 4	17	Pair 1 NEU.P.MM 2 (4, puppy)	205	704843							(any response)	NR	0							Primed	Mismatch	Neutral (trial)	Neutral (trial)	Neutral	Neutral	Prime (trial)	Mismatch (trial)
PilotA	pilota0905	pilota0905	Neutral	4	Neutral Prime Mismatch, 4	17	Pair 2 NEU.P.MM 2 (4, abuse)	210	706278	Mismatch	/					Mismatch	C	1433							Primed	Mismatch	Neutral (trial)	Neutral (trial)	Neutral	Neutral	Prime (trial)	Mismatch (trial)
PilotA	pilota0905	pilota0905	Neutral	4	Neutral Satiation Match, 2	20	Target NEU.S.M 4 (2, rough)	388	730115							(any response)	NR	0							Satiated	Match	Neutral	Neutral	Neutral	Neutral	Satiation	Match
PilotA	pilota0905	pilota0905	Neutral	4	Neutral Satiation Match, 2	20	Pair 1 NEU.S.M 3 (2, kiss)	394	731189							(any response)	NR	0							Satiated	Match	Neutral (trial)	Neutral (trial)	Neutral	Neutral	Satiation (trial)	Match (trial)
PilotA	pilota0905	pilota0905	Neutral	4	Neutral Satiation Match, 2	20	Pair 2 NEU.S.M 3 (2, pride)	399	732165	Match	z					Match	C	975							Satiated	Match	Neutral (trial)	Neutral (trial)	Neutral	Neutral	Satiation (trial)	Match (trial)
PilotA	pilota0905	pilota0905	Neutral	4	Neutral Satiation Match, 4	22	Target NEU.S.M 4 (4, defiant)	390	755990							(any response)	NR	0							Satiated	Match	Neutral	Neutral	Neutral	Neutral	Satiation	Match
PilotA	pilota0905	pilota0905	Neutral	4	Neutral Satiation Match, 4	22	Pair 1 NEU.S.M 3 (4, news)	396	757068							(any response)	NR	0							Satiated	Match	Neutral (trial)	Neutral (trial)	Neutral	Neutral	Satiation (trial)	Match (trial)
PilotA	pilota0905	pilota0905	Neutral	4	Neutral Satiation Match, 4	22	Pair 2 NEU.S.M 3 (4, kick)	401	758402	Mismatch	/					Match	E	1333							Satiated	Match	Neutral (trial)	Neutral (trial)	Neutral	Neutral	Satiation (trial)	Match (trial)
PilotA	pilota0905	pilota0905	Neutral	4	Neutral Prime Mismatch, 3	16	Target NEU.P.MM 3 (3, hide)	198	761516							(any response)	NR	0							Primed	Mismatch	Neutral	Neutral	Neutral	Neutral	Prime	Mismatch
PilotA	pilota0905	pilota0905	Neutral	4	Neutral Prime Mismatch, 3	16	Pair 1 NEU.P.MM 2 (3, injury)	204	762591							(any response)	NR	0							Primed	Mismatch	Neutral (trial)	Neutral (trial)	Neutral	Neutral	Prime (trial)	Mismatch (trial)
PilotA	pilota0905	pilota0905	Neutral	4	Neutral Prime Mismatch, 3	16	Pair 2 NEU.P.MM 2 (3, beast)	209	764016	Mismatch	/					Mismatch	C	1424							Primed	Mismatch	Neutral (trial)	Neutral (trial)	Neutral	Neutral	Prime (trial)	Mismatch (trial)
PilotA	pilota0905	pilota0905	Neutral	4	Neutral Prime Mismatch, 2	15	Target NEU.P.MM 3 (2, obscene)	197	767120							(any response)	NR	0							Primed	Mismatch	Neutral	Neutral	Neutral	Neutral	Prime	Mismatch
PilotA	pilota0905	pilota0905	Neutral	4	Neutral Prime Mismatch, 2	15	Pair 1 NEU.P.MM 2 (2, mystic)	203	768197							(any response)	NR	0							Primed	Mismatch	Neutral (trial)	Neutral (trial)	Neutral	Neutral	Prime (trial)	Mismatch (trial)
PilotA	pilota0905	pilota0905	Neutral	4	Neutral Prime Mismatch, 2	15	Pair 2 NEU.P.MM 2 (2, diamond)	208	769821	Mismatch	/					Mismatch	C	1619							Primed	Mismatch	Neutral (trial)	Neutral (trial)	Neutral	Neutral	Prime (trial)	Mismatch (trial)
PilotA	pilota0905	pilota0905	Neutral	4	Neutral Satiation Match, 3	21	Target NEU.S.M 4 (3, reptile)	389	793649							(any response)	NR	0							Satiated	Match	Neutral	Neutral	Neutral	Neutral	Satiation	Match
PilotA	pilota0905	pilota0905	Neutral	4	Neutral Satiation Match, 3	21	Pair 1 NEU.S.M 3 (3, cake)	395	794726							(any response)	NR	0							Satiated	Match	Neutral (trial)	Neutral (trial)	Neutral	Neutral	Satiation (trial)	Match (trial)
PilotA	pilota0905	pilota0905	Neutral	4	Neutral Satiation Match, 3	21	Pair 2 NEU.S.M 3 (3, cute)	400	796260	Mismatch	/					Match	E	1533							Satiated	Match	Neutral (trial)	Neutral (trial)	Neutral	Neutral	Satiation (trial)	Match (trial)
PilotA	pilota0905	pilota0905	Start Screen 2	5	Start Screen	8	Start Screen	153	833060	Match	z					Match; Mismatch	C	36754														
PilotA	pilota0905	pilota0905	Pilot Emotion Label	6	Pilot Emotion Label Satiation Match, 4	42	Target PIL.E.S.M 35 (4, freedom)	830	856884							(any response)	NR	0							Satiated	Match	Positive	Emotion Label	Emotion Label	Positive	Satiation	Match
PilotA	pilota0905	pilota0905	Pilot Emotion Label	6	Pilot Emotion Label Satiation Match, 4	42	Pair 1 PIL.E.S.M 6 (4, highway)	836	857962							(any response)	NR	0							Satiated	Match	Positive (trial)	Emotion Label (trial)	Emotion Label	Positive	Satiation (trial)	Match (trial)
PilotA	pilota0905	pilota0905	Pilot Emotion Label	6	Pilot Emotion Label Satiation Match, 4	42	Pair 2 PIL.E.S.M 6 (4, storm)	841	859443	Mismatch	/					Match	E	1475							Satiated	Match	Positive (trial)	Emotion Label (trial)	Emotion Label	Positive	Satiation (trial)	Match (trial)
PilotA	pilota0905	pilota0905	Pilot Emotion Label	6	Pilot Emotion Label Prime Match, 2	30	Target PIL.E.P.M 4 (2, aroused)	608	862540							(any response)	NR	0							Primed	Match	Positive	Emotion Label	Emotion Label	Positive	Prime	Match
PilotA	pilota0905	pilota0905	Pilot Emotion Label	6	Pilot Emotion Label Prime Match, 2	30	Pair 1 PIL.E.P.M 3 (2, secure)	614	863620							(any response)	NR	0							Primed	Match	Positive (trial)	Emotion Label (trial)	Emotion Label	Positive	Prime (trial)	Match (trial)
PilotA	pilota0905	pilota0905	Pilot Emotion Label	6	Pilot Emotion Label Prime Match, 2	30	Pair 2 PIL.E.P.M 3 (2, kind)	619	864585	Match	z					Match	C	964							Primed	Match	Positive (trial)	Emotion Label (trial)	Emotion Label	Positive	Prime (trial)	Match (trial)
PilotA	pilota0905	pilota0905	Pilot Emotion Label	6	Pilot Emotion Label Satiation Mismatch, 5	48	Target PIL.E.S.MM 36 (5, pride)	1022	888417							(any response)	NR	0							Satiated	Mismatch	Positive	Emotion Label	Emotion Label	Positive	Satiation	Mismatch
PilotA	pilota0905	pilota0905	Pilot Emotion Label	6	Pilot Emotion Label Satiation Mismatch, 5	48	Pair 1 PIL.E.S.MM 7 (5, mystic)	1028	889498							(any response)	NR	0							Satiated	Mismatch	Positive (trial)	Emotion Label (trial)	Emotion Label	Positive	Satiation (trial)	Mismatch (trial)
PilotA	pilota0905	pilota0905	Pilot Emotion Label	6	Pilot Emotion Label Satiation Mismatch, 5	48	Pair 2 PIL.E.S.MM 7 (5, freedom)	1033	891338	Match	z					Mismatch	E	1835							Satiated	Mismatch	Positive (trial)	Emotion Label (trial)	Emotion Label	Positive	Satiation (trial)	Mismatch (trial)
PilotA	pilota0905	pilota0905	Pilot Emotion Label	6	Pilot Emotion Label Prime Match, 5	33	Target PIL.E.P.M 4 (5, fun)	611	894442							(any response)	NR	0							Primed	Match	Positive	Emotion Label	Emotion Label	Positive	Prime	Match
PilotA	pilota0905	pilota0905	Pilot Emotion Label	6	Pilot Emotion Label Prime Match, 5	33	Pair 1 PIL.E.P.M 3 (5, truck)	617	895521							(any response)	NR	0							Primed	Match	Positive (trial)	Emotion Label (trial)	Emotion Label	Positive	Prime (trial)	Match (trial)
PilotA	pilota0905	pilota0905	Pilot Emotion Label	6	Pilot Emotion Label Prime Match, 5	33	Pair 2 PIL.E.P.M 3 (5, clumsy)	622	896896	Mismatch	/					Match	E	1374							Primed	Match	Positive (trial)	Emotion Label (trial)	Emotion Label	Positive	Prime (trial)	Match (trial)
PilotA	pilota0905	pilota0905	Pilot Emotion Label	6	Pilot Emotion Label Satiation Mismatch, 3	46	Target PIL.E.S.MM 36 (3, delight)	1020	920724							(any response)	NR	0							Satiated	Mismatch	Positive	Emotion Label	Emotion Label	Positive	Satiation	Mismatch
PilotA	pilota0905	pilota0905	Pilot Emotion Label	6	Pilot Emotion Label Satiation Mismatch, 3	46	Pair 1 PIL.E.S.MM 7 (3, devoted)	1026	921800							(any response)	NR	0							Satiated	Mismatch	Positive (trial)	Emotion Label (trial)	Emotion Label	Positive	Satiation (trial)	Mismatch (trial)
PilotA	pilota0905	pilota0905	Pilot Emotion Label	6	Pilot Emotion Label Satiation Mismatch, 3	46	Pair 2 PIL.E.S.MM 7 (3, salute)	1031	923245	Match	z					Mismatch	E	1444							Satiated	Mismatch	Positive (trial)	Emotion Label (trial)	Emotion Label	Positive	Satiation (trial)	Mismatch (trial)
PilotA	pilota0905	pilota0905	Pilot Emotion Label	6	Pilot Emotion Label Prime Mismatch, 4	37	Target PIL.E.P.MM 6 (4, kind)	639	926345							(any response)	NR	0							Primed	Mismatch	Positive	Emotion Label	Emotion Label	Positive	Prime	Mismatch
PilotA	pilota0905	pilota0905	Pilot Emotion Label	6	Pilot Emotion Label Prime Mismatch, 4	37	Pair 1 PIL.E.P.MM 5 (4, volcano)	645	927423							(any response)	NR	0							Primed	Mismatch	Positive (trial)	Emotion Label (trial)	Emotion Label	Positive	Prime (trial)	Mismatch (trial)
PilotA	pilota0905	pilota0905	Pilot Emotion Label	6	Pilot Emotion Label Prime Mismatch, 4	37	Pair 2 PIL.E.P.MM 5 (4, hopeful)	650	928645	Mismatch	/					Mismatch	C	1221							Primed	Mismatch	Positive (trial)	Emotion Label (trial)	Emotion Label	Positive	Prime (trial)	Mismatch (trial)
PilotA	pilota0905	pilota0905	Pilot Emotion Label	6	Pilot Emotion Label Prime Mismatch, 2	35	Target PIL.E.P.MM 6 (2, secure)	637	931754							(any response)	NR	0							Primed	Mismatch	Positive	Emotion Label	Emotion Label	Positive	Prime	Mismatch
PilotA	pilota0905	pilota0905	Pilot Emotion Label	6	Pilot Emotion Label Prime Mismatch, 2	35	Pair 1 PIL.E.P.MM 5 (2, joy)	643	932829							(any response)	NR	0							Primed	Mismatch	Positive (trial)	Emotion Label (trial)	Emotion Label	Positive	Prime (trial)	Mismatch (trial)
PilotA	pilota0905	pilota0905	Pilot Emotion Label	6	Pilot Emotion Label Prime Mismatch, 2	35	Pair 2 PIL.E.P.MM 5 (2, hotel)	648	933854	Mismatch	/					Mismatch	C	1024							Primed	Mismatch	Positive (trial)	Emotion Label (trial)	Emotion Label	Positive	Prime (trial)	Mismatch (trial)
PilotA	pilota0905	pilota0905	Pilot Emotion Label	6	Pilot Emotion Label Satiation Mismatch, 4	47	Target PIL.E.S.MM 36 (4, lust)	1021	957683							(any response)	NR	0							Satiated	Mismatch	Positive	Emotion Label	Emotion Label	Positive	Satiation	Mismatch
PilotA	pilota0905	pilota0905	Pilot Emotion Label	6	Pilot Emotion Label Satiation Mismatch, 4	47	Pair 1 PIL.E.S.MM 7 (4, loyal)	1027	958758							(any response)	NR	0							Satiated	Mismatch	Positive (trial)	Emotion Label (trial)	Emotion Label	Positive	Satiation (trial)	Mismatch (trial)
PilotA	pilota0905	pilota0905	Pilot Emotion Label	6	Pilot Emotion Label Satiation Mismatch, 4	47	Pair 2 PIL.E.S.MM 7 (4, invest)	1032	960124	Match	z					Mismatch	E	1365							Satiated	Mismatch	Positive (trial)	Emotion Label (trial)	Emotion Label	Positive	Satiation (trial)	Mismatch (trial)
PilotA	pilota0905	pilota0905	Pilot Emotion Label	6	Pilot Emotion Label Satiation Mismatch, 2	45	Target PIL.E.S.MM 36 (2, cheer)	1019	983958							(any response)	NR	0							Satiated	Mismatch	Positive	Emotion Label	Emotion Label	Positive	Satiation	Mismatch
PilotA	pilota0905	pilota0905	Pilot Emotion Label	6	Pilot Emotion Label Satiation Mismatch, 2	45	Pair 1 PIL.E.S.MM 7 (2, swamp)	1025	985036							(any response)	NR	0							Satiated	Mismatch	Positive (trial)	Emotion Label (trial)	Emotion Label	Positive	Satiation (trial)	Mismatch (trial)
PilotA	pilota0905	pilota0905	Pilot Emotion Label	6	Pilot Emotion Label Satiation Mismatch, 2	45	Pair 2 PIL.E.S.MM 7 (2, hopeful)	1030	986236	Mismatch	/					Mismatch	C	1199							Satiated	Mismatch	Positive (trial)	Emotion Label (trial)	Emotion Label	Positive	Satiation (trial)	Mismatch (trial)
