pilotb1023
Ryan Hildebrandt Thesis Study Final
10/22/2019	02:08:55 PM

Participant	Participant	Session	Block	Block	Trial	Trial	Event	Event	Cumulative	Participant			Pressed Or	X	Y	Correct	Error	Reaction	Reaction Time	Font Color	ISI Durations	Screen Location	Screen Location II	Repetitions
Group	Name	ID	Name	No.	Name	No.	Name	No.	Time	Response	Key	Key	Released	Position	Position	Response	Code	Time	(Trial Variable)	(Trial Variable)	(Trial Variable)	(Trial Variable)	(Trial Variable)	(Trial Variable)	Primed/Satiated	Match/Mismatch	Valence	Word Type	Pair Type	Block Valence	Trial Type	Word Pair Valence
PilotB	pilotb1023	pilotb1023	Neutral	4	Neutral Prime Match, 3	11	Pair 1 NEU.P.M 1 (3, scared)	175	548763							(any response)	NR	0							Primed	Match	Neutral (trial)	Neutral (trial)	Neutral	Neutral	Prime (trial)	Match (trial)
PilotB	pilotb1023	pilotb1023	Neutral	4	Neutral Prime Match, 3	11	Pair 2 NEU.P.M 1 (3, crisis)	180	550261	Match	z					Match	C	1497							Primed	Match	Neutral (trial)	Neutral (trial)	Neutral	Neutral	Prime (trial)	Match (trial)
PilotB	pilotb1023	pilotb1023	Neutral	4	Neutral Prime Mismatch, 2	15	Target NEU.P.MM 3 (2, obscene)	197	553358							(any response)	NR	0							Primed	Mismatch	Neutral	Neutral	Neutral	Neutral	Prime	Mismatch
PilotB	pilotb1023	pilotb1023	Neutral	4	Neutral Prime Mismatch, 2	15	Pair 1 NEU.P.MM 2 (2, mystic)	203	554437							(any response)	NR	0							Primed	Mismatch	Neutral (trial)	Neutral (trial)	Neutral	Neutral	Prime (trial)	Mismatch (trial)
PilotB	pilotb1023	pilotb1023	Neutral	4	Neutral Prime Mismatch, 2	15	Pair 2 NEU.P.MM 2 (2, diamond)	208	555594	Mismatch	/					Mismatch	C	1157							Primed	Mismatch	Neutral (trial)	Neutral (trial)	Neutral	Neutral	Prime (trial)	Mismatch (trial)
PilotB	pilotb1023	pilotb1023	Neutral	4	Neutral Prime Mismatch, 5	18	Target NEU.P.MM 3 (5, lion)	200	558697							(any response)	NR	0							Primed	Mismatch	Neutral	Neutral	Neutral	Neutral	Prime	Mismatch
PilotB	pilotb1023	pilotb1023	Neutral	4	Neutral Prime Mismatch, 5	18	Pair 1 NEU.P.MM 2 (5, bride)	206	559776							(any response)	NR	0							Primed	Mismatch	Neutral (trial)	Neutral (trial)	Neutral	Neutral	Prime (trial)	Mismatch (trial)
PilotB	pilotb1023	pilotb1023	Neutral	4	Neutral Prime Mismatch, 5	18	Pair 2 NEU.P.MM 2 (5, unhappy)	211	561264	Match	z					Mismatch	E	1487							Primed	Mismatch	Neutral (trial)	Neutral (trial)	Neutral	Neutral	Prime (trial)	Mismatch (trial)
PilotB	pilotb1023	pilotb1023	Neutral	4	Neutral Satiation Mismatch, 2	25	Target NEU.S.MM 5 (2, body)	579	585092							(any response)	NR	0							Satiated	Mismatch	Neutral	Neutral	Neutral	Neutral	Satiation	Mismatch
PilotB	pilotb1023	pilotb1023	Neutral	4	Neutral Satiation Mismatch, 2	25	Pair 1 NEU.S.MM 4 (2, hurt)	585	586171							(any response)	NR	0							Satiated	Mismatch	Neutral (trial)	Neutral (trial)	Neutral	Neutral	Satiation (trial)	Mismatch (trial)
PilotB	pilotb1023	pilotb1023	Neutral	4	Neutral Satiation Mismatch, 2	25	Pair 2 NEU.S.MM 4 (2, clumsy)	590	587827	Match	z					Mismatch	E	1655							Satiated	Mismatch	Neutral (trial)	Neutral (trial)	Neutral	Neutral	Satiation (trial)	Mismatch (trial)
PilotB	pilotb1023	pilotb1023	Neutral	4	Neutral Prime Mismatch, 3	16	Target NEU.P.MM 3 (3, hide)	198	590934							(any response)	NR	0							Primed	Mismatch	Neutral	Neutral	Neutral	Neutral	Prime	Mismatch
PilotB	pilotb1023	pilotb1023	Neutral	4	Neutral Prime Mismatch, 3	16	Pair 1 NEU.P.MM 2 (3, injury)	204	592011							(any response)	NR	0							Primed	Mismatch	Neutral (trial)	Neutral (trial)	Neutral	Neutral	Prime (trial)	Mismatch (trial)
PilotB	pilotb1023	pilotb1023	Neutral	4	Neutral Prime Mismatch, 3	16	Pair 2 NEU.P.MM 2 (3, beast)	209	593407	Mismatch	/					Mismatch	C	1396							Primed	Mismatch	Neutral (trial)	Neutral (trial)	Neutral	Neutral	Prime (trial)	Mismatch (trial)
PilotB	pilotb1023	pilotb1023	Neutral	4	Neutral Satiation Mismatch, 1	24	Target NEU.S.MM 5 (1, trumpet)	578	617229							(any response)	NR	0							Satiated	Mismatch	Neutral	Neutral	Neutral	Neutral	Satiation	Mismatch
PilotB	pilotb1023	pilotb1023	Neutral	4	Neutral Satiation Mismatch, 1	24	Pair 1 NEU.S.MM 4 (1, jail)	584	618307							(any response)	NR	0							Satiated	Mismatch	Neutral (trial)	Neutral (trial)	Neutral	Neutral	Satiation (trial)	Mismatch (trial)
PilotB	pilotb1023	pilotb1023	Neutral	4	Neutral Satiation Mismatch, 1	24	Pair 2 NEU.S.MM 4 (1, truck)	589	619666	Mismatch	/					Mismatch	C	1358							Satiated	Mismatch	Neutral (trial)	Neutral (trial)	Neutral	Neutral	Satiation (trial)	Mismatch (trial)
PilotB	pilotb1023	pilotb1023	Neutral	4	Neutral Prime Mismatch, 4	17	Target NEU.P.MM 3 (4, hard)	199	622773							(any response)	NR	0							Primed	Mismatch	Neutral	Neutral	Neutral	Neutral	Prime	Mismatch
PilotB	pilotb1023	pilotb1023	Neutral	4	Neutral Prime Mismatch, 4	17	Pair 1 NEU.P.MM 2 (4, puppy)	205	623846							(any response)	NR	0							Primed	Mismatch	Neutral (trial)	Neutral (trial)	Neutral	Neutral	Prime (trial)	Mismatch (trial)
PilotB	pilotb1023	pilotb1023	Neutral	4	Neutral Prime Mismatch, 4	17	Pair 2 NEU.P.MM 2 (4, abuse)	210	625089	Mismatch	/					Mismatch	C	1242							Primed	Mismatch	Neutral (trial)	Neutral (trial)	Neutral	Neutral	Prime (trial)	Mismatch (trial)
PilotB	pilotb1023	pilotb1023	Neutral	4	Neutral Prime Match, 2	10	Target NEU.P.M 2 (2, alley)	168	628193							(any response)	NR	0							Primed	Match	Neutral	Neutral	Neutral	Neutral	Prime	Match
PilotB	pilotb1023	pilotb1023	Neutral	4	Neutral Prime Match, 2	10	Pair 1 NEU.P.M 1 (2, swamp)	174	629269							(any response)	NR	0							Primed	Match	Neutral (trial)	Neutral (trial)	Neutral	Neutral	Prime (trial)	Match (trial)
PilotB	pilotb1023	pilotb1023	Neutral	4	Neutral Prime Match, 2	10	Pair 2 NEU.P.M 1 (2, rancid)	179	631479	Match	z					Match	C	2209							Primed	Match	Neutral (trial)	Neutral (trial)	Neutral	Neutral	Prime (trial)	Match (trial)
PilotB	pilotb1023	pilotb1023	Neutral	4	Neutral Satiation Mismatch, 4	27	Target NEU.S.MM 5 (4, lump)	581	655305							(any response)	NR	0							Satiated	Mismatch	Neutral	Neutral	Neutral	Neutral	Satiation	Mismatch
PilotB	pilotb1023	pilotb1023	Neutral	4	Neutral Satiation Mismatch, 4	27	Pair 1 NEU.S.MM 4 (4, snuggle)	587	656382							(any response)	NR	0							Satiated	Mismatch	Neutral (trial)	Neutral (trial)	Neutral	Neutral	Satiation (trial)	Mismatch (trial)
PilotB	pilotb1023	pilotb1023	Neutral	4	Neutral Satiation Mismatch, 4	27	Pair 2 NEU.S.MM 4 (4, coffin)	592	657726	Mismatch	/					Mismatch	C	1343							Satiated	Mismatch	Neutral (trial)	Neutral (trial)	Neutral	Neutral	Satiation (trial)	Mismatch (trial)
PilotB	pilotb1023	pilotb1023	Neutral	4	Neutral Satiation Mismatch, 3	26	Target NEU.S.MM 5 (3, cold)	580	681565							(any response)	NR	0							Satiated	Mismatch	Neutral	Neutral	Neutral	Neutral	Satiation	Mismatch
PilotB	pilotb1023	pilotb1023	Neutral	4	Neutral Satiation Mismatch, 3	26	Pair 1 NEU.S.MM 4 (3, storm)	586	682644							(any response)	NR	0							Satiated	Mismatch	Neutral (trial)	Neutral (trial)	Neutral	Neutral	Satiation (trial)	Mismatch (trial)
PilotB	pilotb1023	pilotb1023	Neutral	4	Neutral Satiation Mismatch, 3	26	Pair 2 NEU.S.MM 4 (3, luxury)	591	683985	Mismatch	/					Mismatch	C	1340							Satiated	Mismatch	Neutral (trial)	Neutral (trial)	Neutral	Neutral	Satiation (trial)	Mismatch (trial)
PilotB	pilotb1023	pilotb1023	Neutral	4	Neutral Satiation Match, 1	19	Target NEU.S.M 4 (1, alien)	387	707827							(any response)	NR	0							Satiated	Match	Neutral	Neutral	Neutral	Neutral	Satiation	Match
PilotB	pilotb1023	pilotb1023	Neutral	4	Neutral Satiation Match, 1	19	Pair 1 NEU.S.M 3 (1, highway)	393	708907							(any response)	NR	0							Satiated	Match	Neutral (trial)	Neutral (trial)	Neutral	Neutral	Satiation (trial)	Match (trial)
PilotB	pilotb1023	pilotb1023	Neutral	4	Neutral Satiation Match, 1	19	Pair 2 NEU.S.M 3 (1, noisy)	398	710075	Match	z					Match	C	1167							Satiated	Match	Neutral (trial)	Neutral (trial)	Neutral	Neutral	Satiation (trial)	Match (trial)
PilotB	pilotb1023	pilotb1023	Neutral	4	Neutral Satiation Match, 4	22	Target NEU.S.M 4 (4, defiant)	390	733908							(any response)	NR	0							Satiated	Match	Neutral	Neutral	Neutral	Neutral	Satiation	Match
PilotB	pilotb1023	pilotb1023	Neutral	4	Neutral Satiation Match, 4	22	Pair 1 NEU.S.M 3 (4, news)	396	734986							(any response)	NR	0							Satiated	Match	Neutral (trial)	Neutral (trial)	Neutral	Neutral	Satiation (trial)	Match (trial)
PilotB	pilotb1023	pilotb1023	Neutral	4	Neutral Satiation Match, 4	22	Pair 2 NEU.S.M 3 (4, kick)	401	736042	Mismatch	/					Match	E	1056							Satiated	Match	Neutral (trial)	Neutral (trial)	Neutral	Neutral	Satiation (trial)	Match (trial)
PilotB	pilotb1023	pilotb1023	Neutral	4	Neutral Prime Match, 5	13	Target NEU.P.M 2 (5, revolt)	171	739150							(any response)	NR	0							Primed	Match	Neutral	Neutral	Neutral	Neutral	Prime	Match
PilotB	pilotb1023	pilotb1023	Neutral	4	Neutral Prime Match, 5	13	Pair 1 NEU.P.M 1 (5, aroused)	177	740225							(any response)	NR	0							Primed	Match	Neutral (trial)	Neutral (trial)	Neutral	Neutral	Prime (trial)	Match (trial)
PilotB	pilotb1023	pilotb1023	Neutral	4	Neutral Prime Match, 5	13	Pair 2 NEU.P.M 1 (5, wealthy)	182	741397	Mismatch	/					Match	E	1171							Primed	Match	Neutral (trial)	Neutral (trial)	Neutral	Neutral	Prime (trial)	Match (trial)
PilotB	pilotb1023	pilotb1023	Neutral	4	Neutral Satiation Match, 5	23	Target NEU.S.M 4 (5, dentist)	391	765226							(any response)	NR	0							Satiated	Match	Neutral	Neutral	Neutral	Neutral	Satiation	Match
PilotB	pilotb1023	pilotb1023	Neutral	4	Neutral Satiation Match, 5	23	Pair 1 NEU.S.M 3 (5, victim)	397	766304							(any response)	NR	0							Satiated	Match	Neutral (trial)	Neutral (trial)	Neutral	Neutral	Satiation (trial)	Match (trial)
PilotB	pilotb1023	pilotb1023	Neutral	4	Neutral Satiation Match, 5	23	Pair 2 NEU.S.M 3 (5, rude)	402	767836	Mismatch	/					Match	E	1532							Satiated	Match	Neutral (trial)	Neutral (trial)	Neutral	Neutral	Satiation (trial)	Match (trial)
PilotB	pilotb1023	pilotb1023	Neutral	4	Neutral Satiation Mismatch, 5	28	Target NEU.S.MM 5 (5, tease)	582	791672							(any response)	NR	0							Satiated	Mismatch	Neutral	Neutral	Neutral	Neutral	Satiation	Mismatch
PilotB	pilotb1023	pilotb1023	Neutral	4	Neutral Satiation Mismatch, 5	28	Pair 1 NEU.S.MM 4 (5, hotel)	588	792750							(any response)	NR	0							Satiated	Mismatch	Neutral (trial)	Neutral (trial)	Neutral	Neutral	Satiation (trial)	Mismatch (trial)
PilotB	pilotb1023	pilotb1023	Neutral	4	Neutral Satiation Mismatch, 5	28	Pair 2 NEU.S.MM 4 (5, circus)	593	794544	Mismatch	/					Mismatch	C	1793							Satiated	Mismatch	Neutral (trial)	Neutral (trial)	Neutral	Neutral	Satiation (trial)	Mismatch (trial)
PilotB	pilotb1023	pilotb1023	Neutral	4	Neutral Prime Mismatch, 1	14	Target NEU.P.MM 3 (1, cliff)	196	797644							(any response)	NR	0							Primed	Mismatch	Neutral	Neutral	Neutral	Neutral	Prime	Mismatch
PilotB	pilotb1023	pilotb1023	Neutral	4	Neutral Prime Mismatch, 1	14	Pair 1 NEU.P.MM 2 (1, hopeful)	202	798722							(any response)	NR	0							Primed	Mismatch	Neutral (trial)	Neutral (trial)	Neutral	Neutral	Prime (trial)	Mismatch (trial)
PilotB	pilotb1023	pilotb1023	Neutral	4	Neutral Prime Mismatch, 1	14	Pair 2 NEU.P.MM 2 (1, selfish)	207	800428	Mismatch	/					Mismatch	C	1705							Primed	Mismatch	Neutral (trial)	Neutral (trial)	Neutral	Neutral	Prime (trial)	Mismatch (trial)
PilotB	pilotb1023	pilotb1023	Neutral	4	Neutral Satiation Match, 3	21	Target NEU.S.M 4 (3, reptile)	389	824258							(any response)	NR	0							Satiated	Match	Neutral	Neutral	Neutral	Neutral	Satiation	Match
PilotB	pilotb1023	pilotb1023	Neutral	4	Neutral Satiation Match, 3	21	Pair 1 NEU.S.M 3 (3, cake)	395	825335							(any response)	NR	0							Satiated	Match	Neutral (trial)	Neutral (trial)	Neutral	Neutral	Satiation (trial)	Match (trial)
PilotB	pilotb1023	pilotb1023	Neutral	4	Neutral Satiation Match, 3	21	Pair 2 NEU.S.M 3 (3, cute)	400	826698	Match	z					Match	C	1362							Satiated	Match	Neutral (trial)	Neutral (trial)	Neutral	Neutral	Satiation (trial)	Match (trial)
PilotB	pilotb1023	pilotb1023	Start Screen 2	5	Start Screen	8	Start Screen	153	849121	Match	z					Match; Mismatch	C	22378														
PilotB	pilotb1023	pilotb1023	Pilot Emotion Laden	6	Pilot Emotion Laden Prime Mismatch, 3	36	Target PIL.EL.P.MM 9 (3, baby)	638	852221							(any response)	NR	0							Primed	Mismatch	Positive	Emotion Laden	Emotion Laden	Positive	Prime	Mismatch
PilotB	pilotb1023	pilotb1023	Pilot Emotion Laden	6	Pilot Emotion Laden Prime Mismatch, 3	36	Pair 1 PIL.EL.P.MM 6 (3, tamper)	644	853299							(any response)	NR	0							Primed	Mismatch	Positive (trial)	Emotion Laden (trial)	Emotion Laden	Positive	Prime (trial)	Mismatch (trial)
PilotB	pilotb1023	pilotb1023	Pilot Emotion Laden	6	Pilot Emotion Laden Prime Mismatch, 3	36	Pair 2 PIL.EL.P.MM 6 (3, cute)	649	855331	Mismatch	/					Mismatch	C	2031							Primed	Mismatch	Positive (trial)	Emotion Laden (trial)	Emotion Laden	Positive	Prime (trial)	Mismatch (trial)
PilotB	pilotb1023	pilotb1023	Pilot Emotion Laden	6	Pilot Emotion Laden Prime Match, 5	33	Target PIL.EL.P.M 5 (5, luxury)	611	858427							(any response)	NR	0							Primed	Match	Positive	Emotion Laden	Emotion Laden	Positive	Prime	Match
PilotB	pilotb1023	pilotb1023	Pilot Emotion Laden	6	Pilot Emotion Laden Prime Match, 5	33	Pair 1 PIL.EL.P.M 4 (5, volcano)	617	859506							(any response)	NR	0							Primed	Match	Positive (trial)	Emotion Laden (trial)	Emotion Laden	Positive	Prime (trial)	Match (trial)
PilotB	pilotb1023	pilotb1023	Pilot Emotion Laden	6	Pilot Emotion Laden Prime Match, 5	33	Pair 2 PIL.EL.P.M 4 (5, kick)	622	861519	Match	z					Match	C	2012							Primed	Match	Positive (trial)	Emotion Laden (trial)	Emotion Laden	Positive	Prime (trial)	Match (trial)
PilotB	pilotb1023	pilotb1023	Pilot Emotion Laden	6	Pilot Emotion Laden Satiation Mismatch, 5	48	Target PIL.EL.S.MM 37 (5, triumph)	1022	885341							(any response)	NR	0							Satiated	Mismatch	Positive	Emotion Laden	Emotion Laden	Positive	Satiation	Mismatch
PilotB	pilotb1023	pilotb1023	Pilot Emotion Laden	6	Pilot Emotion Laden Satiation Mismatch, 5	48	Pair 1 PIL.EL.S.MM 8 (5, army)	1028	886419							(any response)	NR	0							Satiated	Mismatch	Positive (trial)	Emotion Laden (trial)	Emotion Laden	Positive	Satiation (trial)	Mismatch (trial)
PilotB	pilotb1023	pilotb1023	Pilot Emotion Laden	6	Pilot Emotion Laden Satiation Mismatch, 5	48	Pair 2 PIL.EL.S.MM 8 (5, wealthy)	1033	887980	Mismatch	/					Mismatch	C	1560							Satiated	Mismatch	Positive (trial)	Emotion Laden (trial)	Emotion Laden	Positive	Satiation (trial)	Mismatch (trial)
PilotB	pilotb1023	pilotb1023	Pilot Emotion Laden	6	Pilot Emotion Laden Satiation Match, 5	43	Target PIL.EL.S.M 36 (5, diamond)	831	911804							(any response)	NR	0							Satiated	Match	Positive	Emotion Laden	Emotion Laden	Positive	Satiation	Match
PilotB	pilotb1023	pilotb1023	Pilot Emotion Laden	6	Pilot Emotion Laden Satiation Match, 5	43	Pair 1 PIL.EL.S.M 7 (5, rancid)	837	912884							(any response)	NR	0							Satiated	Match	Positive (trial)	Emotion Laden (trial)	Emotion Laden	Positive	Satiation (trial)	Match (trial)
PilotB	pilotb1023	pilotb1023	Pilot Emotion Laden	6	Pilot Emotion Laden Satiation Match, 5	43	Pair 2 PIL.EL.S.M 7 (5, beast)	842	915173	Match	z					Match	C	2288							Satiated	Match	Positive (trial)	Emotion Laden (trial)	Emotion Laden	Positive	Satiation (trial)	Match (trial)
PilotB	pilotb1023	pilotb1023	Pilot Emotion Laden	6	Pilot Emotion Laden Prime Mismatch, 5	38	Target PIL.EL.P.MM 9 (5, puppy)	640	918278							(any response)	NR	0							Primed	Mismatch	Positive	Emotion Laden	Emotion Laden	Positive	Prime	Mismatch
PilotB	pilotb1023	pilotb1023	Pilot Emotion Laden	6	Pilot Emotion Laden Prime Mismatch, 5	38	Pair 1 PIL.EL.P.MM 6 (5, highway)	646	919356							(any response)	NR	0							Primed	Mismatch	Positive (trial)	Emotion Laden (trial)	Emotion Laden	Positive	Prime (trial)	Mismatch (trial)
PilotB	pilotb1023	pilotb1023	Pilot Emotion Laden	6	Pilot Emotion Laden Prime Mismatch, 5	38	Pair 2 PIL.EL.P.MM 6 (5, gift)	651	920719	Mismatch	/					Mismatch	C	1362							Primed	Mismatch	Positive (trial)	Emotion Laden (trial)	Emotion Laden	Positive	Prime (trial)	Mismatch (trial)
PilotB	pilotb1023	pilotb1023	Pilot Emotion Laden	6	Pilot Emotion Laden Satiation Match, 2	40	Target PIL.EL.S.M 36 (2, gift)	828	944539							(any response)	NR	0							Satiated	Match	Positive	Emotion Laden	Emotion Laden	Positive	Satiation	Match
PilotB	pilotb1023	pilotb1023	Pilot Emotion Laden	6	Pilot Emotion Laden Satiation Match, 2	40	Pair 1 PIL.EL.S.M 7 (2, success)	834	945618							(any response)	NR	0							Satiated	Match	Positive (trial)	Emotion Laden (trial)	Emotion Laden	Positive	Satiation (trial)	Match (trial)
PilotB	pilotb1023	pilotb1023	Pilot Emotion Laden	6	Pilot Emotion Laden Satiation Match, 2	40	Pair 2 PIL.EL.S.M 7 (2, hug)	839	946888	Match	z					Match	C	1269							Satiated	Match	Positive (trial)	Emotion Laden (trial)	Emotion Laden	Positive	Satiation (trial)	Match (trial)
PilotB	pilotb1023	pilotb1023	Pilot Emotion Laden	6	Pilot Emotion Laden Satiation Match, 4	42	Target PIL.EL.S.M 36 (4, wealthy)	830	970718							(any response)	NR	0							Satiated	Match	Positive	Emotion Laden	Emotion Laden	Positive	Satiation	Match
PilotB	pilotb1023	pilotb1023	Pilot Emotion Laden	6	Pilot Emotion Laden Satiation Match, 4	42	Pair 1 PIL.EL.S.M 7 (4, diamond)	836	971796							(any response)	NR	0							Satiated	Match	Positive (trial)	Emotion Laden (trial)	Emotion Laden	Positive	Satiation (trial)	Match (trial)
PilotB	pilotb1023	pilotb1023	Pilot Emotion Laden	6	Pilot Emotion Laden Satiation Match, 4	42	Pair 2 PIL.EL.S.M 7 (4, snuggle)	841	973395	Match	z					Match	C	1598							Satiated	Match	Positive (trial)	Emotion Laden (trial)	Emotion Laden	Positive	Satiation (trial)	Match (trial)
PilotB	pilotb1023	pilotb1023	Pilot Emotion Laden	6	Pilot Emotion Laden Prime Mismatch, 4	37	Target PIL.EL.P.MM 9 (4, success)	639	976495							(any response)	NR	0							Primed	Mismatch	Positive	Emotion Laden	Emotion Laden	Positive	Prime	Mismatch
PilotB	pilotb1023	pilotb1023	Pilot Emotion Laden	6	Pilot Emotion Laden Prime Mismatch, 4	37	Pair 1 PIL.EL.P.MM 6 (4, cake)	645	977570							(any response)	NR	0							Primed	Mismatch	Positive (trial)	Emotion Laden (trial)	Emotion Laden	Positive	Prime (trial)	Mismatch (trial)
PilotB	pilotb1023	pilotb1023	Pilot Emotion Laden	6	Pilot Emotion Laden Prime Mismatch, 4	37	Pair 2 PIL.EL.P.MM 6 (4, swamp)	650	978638	Mismatch	/					Mismatch	C	1067							Primed	Mismatch	Positive (trial)	Emotion Laden (trial)	Emotion Laden	Positive	Prime (trial)	Mismatch (trial)
PilotB	pilotb1023	pilotb1023	Pilot Emotion Laden	6	Pilot Emotion Laden Satiation Match, 3	41	Target PIL.EL.S.M 36 (3, comfort)	829	1002490							(any response)	NR	0							Satiated	Match	Positive	Emotion Laden	Emotion Laden	Positive	Satiation	Match
